index,stft_value
01126,186.75137
01127,140.05267
01128,143.26952
01129,170.19963
01130,135.51476
01131,100.01704
01132,76.01365
01133,36.75256
01134,24.35090
01135,15.53231
01136,31.78851
01137,55.11887
01138,72.73017
01139,65.84932
01140,43.15744
01141,38.88514
01142,29.31205
01143,20.87908
01144,16.61932
01145,11.78010
01146,18.27021
01147,31.53986
01148,19.04144
01149,29.84386
01150,33.27341
01151,24.65700
01152,28.85200
01153,49.92067
01154,68.21372
01155,73.53976
01156,71.79483
01157,76.24800
01158,97.88853
01159,220.11189
01160,0.00000
01161,0.75499
01162,61.04557
01163,28.07385
01164,50.65794
01165,75.53429
01166,54.45681
01167,56.20343
01168,62.23118
01169,54.65664
01170,43.06330
01171,38.27425
01172,39.61465
01173,21.40641
01174,60.84362
01175,24.26840
01176,40.63402
01177,6.06559
01178,35.78173
01179,70.78548
01180,104.52348
01181,63.43553
01182,66.56967
01183,88.09930
01184,116.99564
01185,50.55720
01186,22.74576
01187,66.24323
01188,118.23991
01189,52.01724
01190,60.75215
01191,71.11983
01192,80.01698
01193,111.73097
01194,149.88223
01195,131.07249
01196,332.44589
01197,201.46617
01198,73.14639
01199,100.58817
01200,109.50504
01201,99.73306
01202,54.51302
01203,64.60326
01204,32.37786
01205,4.12654
01206,16.89899
01207,16.16289
01208,17.57103
01209,33.06296
01210,45.97618
01211,21.58697
01212,21.37572
01213,11.61135
01214,56.64958
01215,107.30107
01216,85.51177
01217,119.03519
01218,91.43691
01219,35.93498
01220,102.29499
01221,61.66013
01222,27.91249
01223,31.43177
01224,29.61165
01225,49.33799
01226,29.60222
01227,31.41409
01228,27.82819
01229,61.40995
01230,101.80100
