index,stft_value
00873,0.05431
00874,0.01161
00875,0.03717
00876,0.02789
00877,0.02531
00878,0.02461
00879,0.01645
00880,0.03492
00881,0.01752
00882,0.06765
00883,0.01202
00884,0.01143
00885,0.00191
00886,0.01323
00887,0.01916
00888,0.00426
00889,0.01925
00890,0.01626
00891,0.00124
00892,0.00870
00893,0.02151
00894,0.01519
00895,0.02629
00896,0.03964
00897,0.01738
00898,0.03851
00899,0.02818
00900,0.00499
00901,0.02817
00902,0.01394
00903,0.00873
00904,0.01268
00905,0.02343
00906,0.00467
00907,0.02130
00908,0.00204
00909,0.00056
00910,0.00184
00911,0.00085
00912,0.01332
00913,0.02009
00914,0.02764
00915,0.00685
00916,0.00710
00917,0.00205
00918,0.00113
00919,0.00452
00920,5.32492
00921,216.34550
00922,4.29423
00923,0.01821
00924,0.00913
00925,0.02472
00926,0.02600
00927,0.02461
00928,0.01789
00929,0.00865
00930,0.03148
00931,0.06583
00932,0.06104
00933,0.03289
00934,0.04667
00935,0.00148
00936,0.00593
00937,0.01852
00938,0.00981
00939,0.02062
00940,0.00300
00941,0.01156
00942,0.03636
00943,0.00902
00944,0.03848
00945,0.01057
00946,0.00122
00947,0.00984
00948,0.00174
00949,0.00073
00950,0.00102
00951,0.00495
00952,0.00351
00953,0.00266
00954,0.01027
00955,0.03863
00956,0.00353
00957,0.03171
00958,0.00146
00959,0.00548
00960,0.01240
00961,0.00618
00962,0.01216
00963,0.00016
00964,0.00793
00965,0.00214
00966,0.01367
00967,0.00156
00968,0.00788
00969,0.00327
00970,0.00077
00971,0.00314
00972,0.00719
00973,0.00723
00974,0.01873
00975,0.02088
00976,0.00100
00977,0.00063
00978,0.00701
00979,0.00074
00980,0.00617
00981,5.53035
00982,205.97319
00983,4.94265
00984,0.01052
00985,0.02945
00986,0.01010
00987,0.02237
00988,0.01547
00989,0.03025
00990,0.01905
00991,0.01579
00992,0.03124
00993,0.06295
00994,0.02774
00995,0.07041
00996,0.00656
00997,0.02809
00998,0.00823
00999,0.02696
01000,0.00979
01001,0.00626
01002,0.01177
01003,0.00654
01004,0.02246
01005,0.00427
01006,0.00401
01007,0.00088
01008,0.00738
