index,stft_value
00695,1601.89783
00696,2829.69165
00697,-182.64050
00698,-2535.63477
00699,-403.60406
00700,956.05566
00701,-102.07615
00702,604.23364
00703,1031.33179
00704,-1022.56409
00705,-1580.65088
00706,369.34955
00707,1372.27026
00708,493.38309
00709,-472.62604
00710,-1007.34894
00711,-411.97827
00712,1031.08667
00713,766.47632
00714,-548.12903
00715,-845.77643
00716,155.58887
00717,769.30615
00718,-169.15303
00719,-774.45319
00720,312.28500
00721,971.58508
00722,-531.50281
00723,-887.27795
00724,378.87387
00725,616.75433
00726,379.00037
00727,-370.38345
00728,-936.18097
00729,-43.18692
00730,975.25189
00731,215.61412
00732,-818.85608
00733,-0.95372
00734,427.68817
00735,-65.90445
00736,-199.23981
00737,27.65540
00738,413.23438
00739,167.57469
00740,-494.14865
00741,-600.65332
00742,398.77972
00743,827.85144
00744,-207.91882
00745,-858.77039
00746,-159.01956
00747,638.25079
00748,394.39465
00749,-216.03503
00750,-435.64139
00751,-69.87751
00752,299.00354
00753,246.31010
00754,-116.82079
00755,-290.05762
00756,-27.72811
00757,280.88950
00758,221.22168
00759,-195.22926
00760,-372.12433
00761,-79.57170
00762,468.12073
00763,382.25537
00764,-392.56519
00765,-486.33713
00766,86.77075
00767,262.96310
00768,276.56073
00769,89.49587
00770,-434.46567
00771,-349.21033
00772,199.82681
00773,371.69678
00774,9.35909
00775,-4.95401
00776,-2862.07324
00777,-812.75977
00778,-1.34437
00779,305.07678
00780,28.33147
00781,-35.51057
00782,-44.55787
00783,-4.99348
00784,2.19706
00785,55.53249
00786,46.29063
00787,-15.25884
00788,-181.74658
00789,13.24140
00790,293.03098
00791,192.57030
00792,-99.67665
00793,-323.55429
00794,55.90427
00795,-18.34578
00796,-261.56357
00797,288.86292
00798,261.55499
00799,-246.34604
00800,-286.31195
00801,70.90982
00802,180.79230
00803,274.66690
00804,215.91283
00805,-201.09892
00806,-127.37144
00807,-159.29591
00808,-30.38882
00809,2.04296
00810,-255.76514
00811,263.71317
00812,553.05078
00813,-243.86011
00814,-600.36810
00815,-163.98022
00816,274.72006
00817,559.53760
00818,43.50344
00819,-314.29883
00820,-13.62382
00821,-5.42780
00822,-101.55547
00823,14.31211
00824,183.81717
00825,-29.19014
00826,-80.30957
00827,-6.51600
00828,-93.57465
00829,-75.56947
00830,-32.16030
00831,45.49252
00832,14.95564
00833,55.98563
00834,77.44801
00835,-11.16443
00836,-50.79211
00837,-6.83830
00838,-79.55730
00839,165.05853
00840,217.76277
00841,-148.88425
00842,-264.22897
00843,-66.03753
00844,216.78902
00845,227.35878
00846,-81.45282
00847,-204.37750
00848,-48.82085
00849,122.38776
00850,254.32318
00851,49.44047
00852,-97.81779
00853,-232.13824
00854,-238.53616
00855,5.66574
00856,201.62369
00857,216.61838
00858,-29.87045
00859,-258.63931
00860,-183.49524
00861,261.78729
00862,269.12549
00863,-10.31327
00864,-74.75534
00865,-208.70834
00866,-102.50462
00867,171.05276
00868,186.64441
00869,42.87979
00870,-191.71738
00871,-334.50595
00872,136.97946
00873,460.22510
00874,-52.96205
00875,-443.87354
00876,-71.44135
00877,345.65558
00878,119.42819
00879,-204.18036
00880,-135.90794
00881,75.94369
00882,157.99991
00883,38.05802
00884,-107.17741
00885,-65.85380
00886,1.48292
00887,57.65429
00888,81.84766
00889,-29.74525
00890,-97.17086
00891,-18.14088
00892,71.44308
00893,22.06299
00894,-78.28223
00895,-25.25223
00896,58.45446
00897,80.16148
00898,35.64225
00899,-106.11562
00900,-82.46690
00901,54.47066
00902,55.51562
00903,6.71011
00904,1.55301
00905,-2044.42859
00906,-590.18182
00907,-25.42491
00908,237.21997
00909,25.60158
00910,-79.42036
00911,-11.05729
00912,92.43967
00913,0.86265
00914,-64.86695
00915,-26.86668
00916,43.32321
00917,28.71722
00918,-2.52725
00919,-19.94796
00920,-10.27734
00921,-29.49236
00922,23.77414
00923,61.99625
00924,41.88680
00925,21.03661
00926,-17.79979
00927,-10.13426
00928,-92.81023
00929,-42.58237
00930,87.79761
00931,-1.19546
00932,-56.50631
00933,37.35362
00934,4.38081
00935,19.87866
00936,88.96895
00937,-47.16612
00938,-106.82005
00939,14.12516
00940,17.60394
00941,-43.76990
00942,-24.79546
00943,88.03635
00944,148.40483
00945,-35.27623
00946,-123.91312
00947,-61.34938
00948,-9.57726
00949,46.37712
00950,92.11060
00951,6.49410
00952,-140.67822
00953,-5.55838
00954,120.80963
00955,-82.11868
00956,-84.79366
00957,125.99355
00958,87.40314
00959,-18.32363
00960,-53.96698
00961,-63.19968
00962,31.92967
00963,25.06645
00964,-3.62850
00965,87.04951
00966,-38.98346
00967,-146.53204
00968,-11.35168
00969,125.78316
00970,109.38126
00971,-108.30727
00972,-89.90521
00973,90.31226
00974,-23.39223
00975,-33.05367
00976,44.79113
00977,-39.88035
00978,-17.07974
00979,19.80597
00980,42.54469
00981,33.80084
00982,-14.74169
00983,10.81948
00984,-37.27940
00985,-40.41693
00986,14.20778
00987,-5.37501
00988,38.71906
00989,34.34290
00990,-58.20345
00991,-3.36448
00992,38.10217
00993,-42.31767
00994,-7.13898
00995,0.58500
00996,-9.15642
00997,53.24086
00998,47.10158
00999,-11.73420
01000,-37.86810
01001,7.28235
01002,-43.21878
01003,-0.24676
01004,52.82646
01005,-53.63865
01006,-17.92059
01007,58.46867
01008,-26.84252
01009,-45.75539
01010,35.24643
01011,-2.11006
01012,7.50188
01013,52.48021
01014,-8.18235
01015,-40.92166
01016,-16.85526
01017,24.93933
01018,19.47326
01019,-19.21146
01020,-24.27782
01021,7.54734
01022,31.73553
01023,-2.46884
01024,-24.69246
01025,-9.00613
01026,18.75709
01027,16.72910
01028,-2.94395
01029,0.79173
01030,-8.42735
01031,-14.16028
01032,4.88326
01033,-2.89180
01034,-1489.41064
01035,-372.69812
01036,-19.60232
01037,94.43407
01038,19.22564
01039,14.49973
01040,-23.87971
01041,16.73335
01042,27.12719
01043,5.75528
01044,-14.38735
01045,-11.81030
01046,8.46777
01047,17.15101
01048,-9.60020
01049,-24.05912
01050,7.68315
01051,25.00240
01052,-4.71011
01053,-8.57605
01054,7.33488
01055,17.02390
01056,1.52092
01057,-25.53042
01058,0.59996
01059,23.41247
01060,20.62617
01061,-18.77338
01062,-64.58779
01063,-50.96940
01064,48.54135
01065,73.79397
01066,-18.59620
01067,21.22546
01068,16.87932
01069,-53.62321
01070,-5.58123
01071,-23.26497
01072,-29.82405
01073,74.32590
01074,53.22305
01075,16.79346
01076,-34.43696
01077,-115.98869
01078,6.58461
01079,141.79797
01080,21.18971
01081,-129.62581
01082,-30.35839
01083,112.98933
01084,22.54868
01085,-140.93636
01086,-10.45454
01087,70.08611
01088,-8.94809
01089,25.36121
01090,14.25126
01091,25.84055
01092,-6.29638
01093,-71.79457
01094,3.59542
01095,24.07436
01096,-10.71904
01097,13.15411
01098,43.93185
01099,4.90133
01100,-47.04582
01101,-54.23383
01102,-18.15976
01103,45.69189
01104,20.00603
01105,-2.38721
01106,24.79436
01107,23.45478
01108,-33.78016
01109,-37.88815
01110,31.89653
01111,16.15864
01112,-35.93382
01113,11.46331
01114,56.14685
01115,-44.98469
01116,-30.44709
01117,49.34311
01118,-28.98835
01119,-13.55817
01120,-0.02736
01121,-14.21922
01122,52.14976
01123,26.28207
01124,-11.53442
01125,-22.86393
01126,-23.09507
01127,9.57821
01128,15.95302
01129,-15.70951
01130,-26.45438
01131,-1.90548
01132,17.50073
01133,33.52332
01134,-23.92326
01135,-2.72464
01136,56.90570
01137,-23.88718
01138,-39.34881
01139,15.82524
01140,16.57015
01141,-21.62623
01142,-18.90211
01143,4.68494
01144,23.12849
01145,26.44681
01146,-36.19265
01147,-35.28162
01148,40.23639
01149,26.71479
01150,-24.65575
01151,-14.84537
01152,7.12888
01153,6.16771
01154,2.85905
01155,-5.43844
01156,-0.30423
01157,11.73310
01158,-6.66300
01159,-4.91182
01160,5.27124
01161,3.60514
01162,2.68241
01163,-1091.61206
01164,-255.23552
01165,-27.65193
01166,60.38848
01167,15.69517
01168,-1.03774
01169,-12.31203
01170,22.74816
01171,1.56407
01172,-9.48237
01173,8.25205
01174,4.51757
01175,-5.02352
01176,5.73307
01177,9.06224
01178,-0.81053
01179,-13.53454
01180,-5.15168
01181,2.68798
01182,2.64733
01183,15.64300
01184,0.13689
01185,-17.88248
01186,12.42698
01187,12.37722
01188,-23.84936
01189,-9.13898
01190,21.48562
01191,-20.54119
01192,-27.31903
01193,30.95020
01194,60.09547
01195,7.50645
01196,-49.23799
01197,-15.35575
01198,15.01876
01199,-8.65883
01200,-42.51601
01201,-0.39826
01202,56.13502
01203,31.12139
01204,5.26318
01205,-40.59044
01206,-38.43091
01207,39.53885
01208,29.70838
01209,-41.65558
01210,-44.31331
01211,45.89807
01212,47.75159
01213,10.97246
01214,-8.93032
01215,-74.58102
01216,-41.53546
01217,33.42182
01218,44.46151
01219,18.01945
01220,2.62708
01221,-10.77144
01222,-33.24144
01223,-8.31575
01224,14.13759
01225,4.64439
01226,11.84390
01227,6.64164
01228,-12.55876
01229,-9.02244
01230,-0.99931
01231,1.89003
01232,9.32751
01233,3.64336
01234,-0.83121
01235,10.73764
01236,-9.94591
01237,-4.37592
01238,9.39989
01239,-16.60859
01240,-3.79693
01241,12.78415
01242,-3.93452
01243,-9.23731
01244,-20.80080
01245,-14.89610
01246,46.45039
01247,36.69194
01248,-1.79670
01249,-3.57137
01250,-22.24829
01251,-24.39640
01252,-15.23504
01253,7.41228
01254,33.50626
01255,4.17931
01256,-20.84159
01257,12.50543
01258,5.04785
01259,-23.98693
01260,6.87363
01261,6.79184
01262,-22.53998
01263,6.10204
01264,43.37019
01265,1.35898
01266,-37.14732
01267,5.25714
01268,19.18163
01269,-6.79506
01270,-16.59488
01271,-0.18543
01272,5.29770
01273,-11.35701
01274,-0.69073
01275,10.26135
01276,9.38933
01277,-0.88254
01278,-0.97470
01279,8.71896
01280,-12.32697
01281,-5.23587
01282,18.03057
01283,-3.76486
01284,-25.64420
01285,-1.47737
01286,24.01914
01287,6.51094
01288,-7.66622
01289,-4.49823
01290,2.69457
01291,0.59774
01292,-812.37854
01293,-198.62695
01294,-28.29519
01295,48.63479
01296,14.18306
01297,14.86465
01298,-15.24941
01299,-3.14106
01300,10.98930
01301,11.12374
01302,-1.24910
01303,-0.00482
01304,-1.48686
01305,-8.53936
01306,1.08986
01307,2.67236
01308,3.95347
01309,6.32874
01310,1.51312
01311,-0.26002
01312,-0.55363
01313,-11.54300
01314,-11.46309
01315,8.59750
01316,14.56883
01317,-1.44834
01318,-12.92300
01319,0.74401
01320,7.94394
01321,2.85789
01322,-6.17741
01323,7.41953
01324,4.28539
01325,-4.27544
01326,-0.80175
01327,-20.50542
01328,-2.68036
01329,14.33033
01330,3.73332
01331,23.80112
01332,10.70853
01333,-26.67344
01334,-7.37459
01335,0.20495
01336,-10.85671
01337,9.93449
01338,18.71785
01339,-4.14023
01340,-11.88850
01341,-28.48762
01342,-23.03399
01343,30.53925
01344,40.75699
01345,11.67601
01346,-15.14977
01347,-9.14145
01348,-4.11990
01349,0.83768
01350,5.85961
01351,-18.00376
01352,-9.52051
01353,15.25633
01354,12.55566
01355,-11.22474
01356,-14.64026
01357,14.97782
01358,18.50069
01359,-13.59339
01360,-17.16458
01361,10.61058
01362,19.31273
01363,-6.49610
01364,-16.89561
01365,5.50662
01366,-12.25797
01367,-0.71996
01368,22.16623
01369,-3.31822
01370,1.96840
01371,-4.69441
01372,-8.91334
01373,2.01998
01374,-7.47644
01375,11.79959
01376,20.65593
01377,-17.09215
01378,-19.47994
01379,11.22139
01380,7.37983
01381,-5.76533
01382,4.96929
01383,4.69915
01384,-12.27862
01385,-1.24673
01386,8.63529
01387,6.83111
01388,-5.66593
01389,-1.55736
01390,14.22593
01391,-12.60224
01392,-4.22391
01393,10.63063
01394,-7.06905
01395,-5.96662
01396,3.77352
01397,-1.71394
01398,1.16820
01399,6.34465
01400,-11.56483
01401,-0.93554
01402,20.61749
01403,-9.71030
01404,-20.32805
01405,23.73574
01406,6.58452
01407,-32.02009
01408,10.87906
01409,19.40178
01410,-21.99813
01411,1.36159
01412,15.93583
01413,-10.62990
01414,-3.70224
01415,15.99576
01416,-2.21902
01417,-13.63853
01418,11.24915
01419,2.07401
01420,-0.64556
01421,-630.61212
01422,-134.45210
01423,-10.02767
01424,45.84335
01425,2.58515
01426,-11.64616
01427,5.28468
01428,1.31287
01429,9.66555
01430,6.25052
01431,12.21136
01432,19.10727
01433,-51.91199
01434,23.62980
01435,17.80414
01436,-47.05005
01437,3.11320
01438,7.49047
01439,5.83209
01440,-1.08604
01441,0.59248
01442,7.84275
01443,-6.73191
01444,-1.69471
01445,10.72795
01446,-12.78290
01447,-4.38279
01448,24.12149
01449,-3.57679
01450,-15.95338
01451,-4.35631
01452,-3.97526
01453,12.21626
01454,12.28346
01455,9.97686
01456,1.49469
01457,-23.81244
01458,-9.81940
01459,-2.45212
01460,6.14948
01461,14.02846
01462,-11.46756
01463,-4.25447
01464,14.35979
01465,4.02464
01466,-13.64697
01467,16.22949
01468,11.27869
01469,-31.10725
01470,3.26304
01471,14.84132
01472,-1.64205
01473,10.97382
01474,-17.29800
01475,-30.92365
01476,26.02287
01477,20.80208
01478,-11.68636
01479,-0.83882
01480,-5.90848
01481,-1.13177
01482,6.64003
01483,-3.28541
01484,4.09752
01485,1.39994
01486,-13.22628
01487,5.49126
01488,13.38526
01489,-6.30290
01490,-6.03165
01491,-5.06041
01492,-3.97077
01493,23.10620
01494,14.70572
01495,-21.43753
01496,-26.93674
01497,-1.88539
01498,21.06896
01499,15.98704
01500,-4.33959
01501,-9.85296
01502,4.69642
01503,0.90877
01504,-12.56568
01505,-1.11180
01506,8.18133
01507,-0.50933
01508,-0.19113
01509,-1.34960
01510,-3.75681
01511,4.93463
01512,6.25591
01513,1.31148
01514,0.79216
01515,-8.06554
01516,-6.21681
01517,4.29908
01518,7.36803
01519,1.95991
01520,0.31914
01521,-0.35351
01522,-17.37597
01523,3.52539
01524,14.88934
01525,-8.55112
01526,-2.59114
01527,-6.01064
01528,-3.06697
01529,19.51336
01530,-1.16258
01531,-11.66211
01532,18.48406
01533,5.69962
01534,-16.70964
01535,8.69134
01536,2.63254
01537,-13.20380
01538,-1.16902
01539,-8.74674
01540,-3.46375
01541,11.09128
01542,-3.48551
01543,-0.98428
01544,17.51748
01545,-13.30218
01546,-13.21607
01547,20.74203
01548,1.74716
01549,-3.87738
01550,-496.03247
01551,-5.06823
01552,-73.31319
01553,26.93285
01554,3.48703
01555,-10.54553
01556,6.85731
01557,1.54362
01558,-12.39032
01559,49.64347
01560,-232.94806
01561,-180.70999
01562,525.39203
01563,0.89672
01564,-279.12271
01565,217.82182
01566,-14.76947
01567,-91.34280
01568,12.40863
01569,-13.41720
01570,15.83095
01571,10.05475
01572,2.12069
01573,-10.96659
01574,-12.21336
01575,52.56759
01576,-68.86742
01577,-43.63771
01578,62.30067
01579,-35.81799
01580,25.11522
01581,23.16412
01582,-20.12619
01583,-0.36904
01584,-3.99111
01585,12.14045
01586,22.50712
01587,2.64927
01588,-2.86371
01589,18.07361
01590,-77.27025
01591,-16.63626
01592,71.01729
01593,-30.88502
01594,-18.12873
01595,4.31921
01596,12.94924
01597,41.24839
01598,-7.05926
01599,-25.75221
01600,2.88805
01601,-8.00076
01602,11.47559
01603,4.44831
01604,-17.97033
01605,4.06850
01606,10.69434
01607,17.39390
01608,-11.43224
01609,-9.03060
01610,3.75196
01611,-8.10697
01612,-0.23092
01613,-5.80973
01614,2.17968
01615,13.28779
01616,-5.49584
01617,-1.34645
01618,1.04536
01619,-0.70797
01620,9.01901
01621,-11.80220
01622,2.35957
01623,9.85408
01624,-12.43838
01625,-1.73202
01626,9.31954
01627,-4.82575
01628,-7.52342
01629,19.66571
01630,3.71052
01631,-16.14256
01632,-4.68733
01633,2.79333
01634,2.71236
01635,-8.65926
01636,1.44250
