index,stft_value
00707,1.38483
00708,-16.79371
00709,-43.72710
00710,27.69887
00711,98.47034
00712,-134.18697
00713,16.77049
00714,106.02973
00715,-66.84445
00716,-41.53004
00717,72.24577
00718,-4.31831
00719,40.36145
00720,7.30184
00721,-6.56664
00722,151.96365
00723,-149.06088
00724,-44.08917
00725,14.73044
00726,-44.53377
00727,27.87949
00728,-81.68691
00729,120.36571
00730,52.87650
00731,-106.65126
00732,80.52800
00733,-44.17062
00734,-74.20937
00735,84.85760
00736,-33.62615
00737,32.53304
00738,105.41278
00739,-47.53530
00740,-6.57627
00741,-55.97428
00742,-54.76810
00743,6.28571
00744,-109.69178
00745,69.13043
00746,99.97366
00747,-101.46303
00748,44.08371
00749,77.08858
00750,-100.12414
00751,29.19700
00752,48.44571
00753,-24.35001
00754,101.63545
00755,-108.35020
00756,-77.09289
00757,66.45850
00758,-73.31627
00759,104.00339
00760,-9.86262
00761,2.49071
00762,93.54585
00763,-59.00235
00764,36.48951
00765,-65.57733
00766,-30.49508
00767,14.48389
00768,-33.95430
00769,28.12679
00770,-17.08269
00771,3.63315
00772,11.44925
00773,2.05469
00774,7.48734
00775,-63.55659
00776,-2651.98096
00777,2797.07812
00778,-46.68287
00779,-2562.95068
00780,1425.77527
00781,1057.42383
00782,-1468.06787
00783,123.32262
00784,1089.04980
00785,-1079.74158
00786,-167.88814
00787,1561.57043
00788,-1067.10645
00789,-1160.80872
00790,1511.60059
00791,245.21687
00792,-1072.14697
00793,291.47266
00794,809.52667
00795,-556.91675
00796,-725.18109
00797,814.87280
00798,277.98846
00799,-645.17761
00800,137.37381
00801,98.21622
00802,-101.30260
00803,253.34695
00804,-166.26015
00805,-623.93280
00806,482.87289
00807,880.24677
00808,-455.30243
00809,-226.85458
00810,61.81873
00811,-700.81543
00812,4.80070
00813,761.77155
00814,359.48242
00815,9.51590
00816,-830.34894
00817,-555.28528
00818,862.53088
00819,160.26929
00820,-229.51871
00821,217.30917
00822,-143.93993
00823,-20.09555
00824,64.15015
00825,-61.44315
00826,-221.44633
00827,147.26871
00828,367.77643
00829,-390.19586
00830,-248.82454
00831,167.27650
00832,218.90950
00833,354.66620
00834,-277.19818
00835,-599.01099
00836,404.19305
00837,731.32550
00838,-888.21350
00839,-735.15479
00840,1590.20935
00841,-266.19104
00842,-1176.51331
00843,2394.83643
00844,-1088.32312
00845,-3240.42114
00846,2730.98804
00847,1602.97791
00848,-2046.72583
00849,207.11923
00850,340.37881
00851,-958.67395
00852,1148.53149
00853,1097.85645
00854,-2114.69385
00855,-640.65851
00856,2374.07397
00857,-801.58374
00858,-1332.98242
00859,2356.59546
00860,-164.16202
00861,-2202.86060
00862,659.11499
00863,909.56897
00864,-315.30261
00865,-222.54440
00866,-113.74249
00867,242.66003
00868,184.49640
00869,-102.09233
00870,-207.46553
00871,-607.69476
00872,928.11835
00873,1007.50433
00874,-1852.11194
00875,-22.71890
00876,1522.23230
00877,-1444.84546
00878,-142.26346
00879,1788.99487
00880,-616.18719
00881,-1171.59546
00882,461.37656
00883,507.13916
00884,-210.30762
00885,-10.56172
00886,86.25160
00887,-65.00810
00888,-54.20081
00889,-348.17282
00890,-14.76110
00891,633.86963
00892,163.52612
00893,-546.51575
00894,-158.13916
00895,254.70110
